,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
84878,subset1_negative_28066_137301.jpg,27.0,0.95394311996076,5.863230142835039,29.11111111111111,30.14814814814815,0.4090909090909091,0.0,1.2119482830197932,0.5454545454545454,1.0,0
186824,subset4_negative_89321_103701.jpg,54.0,0.9544219576203998,8.291859587312052,32.74074074074074,32.074074074074076,0.5142857142857142,0.0,1.5750330431505868,0.4666666666666667,1.0,0
127618,subset2_negative_98606_135393.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17842,subset0_negative_71780_106782.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
334727,subset8_negative_76919_104534.jpg,304.0,0.9964064109080472,19.67396303746374,31.74342105263158,30.28618421052632,0.16964285714285715,0.0,5.992031830981598,0.4375,1.0,0
276410,subset5_negative_00450_140073.jpg,863.0,0.8493361483420725,33.14823867276277,32.65353418308227,17.100811123986098,0.4700435729847495,0.0,2.4352174456681146,0.6296296296296297,1.0,0
304590,subset7_negative_38881_117298.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163162,subset3_positive_05368_136482.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
191026,subset4_positive_25757_141290.jpg,287.0,0.9861935023465852,19.115955360352558,42.65853658536585,33.62717770034843,0.3986111111111112,0.0,3.1752269354550777,0.3555555555555556,1.0,1
374011,subset8_negative_30842_111236.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46435,subset1_negative_10561_103813.jpg,3.0,0.8164965809277259,1.95441004761168,32.666666666666664,31.66666666666667,0.75,0.0,0.309207662451413,1.0,1.0,0
96367,subset2_positive_34230_125343.jpg,87.0,0.8286227747578054,10.524820207108489,33.218390804597696,32.885057471264375,0.6444444444444445,0.0,1.3597613512512945,0.6,1.0,1
132754,subset3_negative_85969_126097.jpg,39.0,0.914773917929975,7.046725639945928,32.128205128205124,30.974358974358967,0.5909090909090909,0.0,1.3686995328119091,0.5454545454545454,1.0,0
395974,subset9_positive_66464_122425.jpg,32.0,0.5870476852510162,6.383076486422922,33.21875,31.34375,0.7619047619047619,0.0,0.8497521827581119,0.8571428571428571,1.0,1
166414,subset3_positive_96610_101515.jpg,364.0,0.8700551545867314,21.528102431092233,28.563186813186807,25.857142857142854,0.5777777777777777,0.0,1.7631555300453559,0.5142857142857142,1.0,1
23806,subset0_negative_65145_138845.jpg,19.0,0.8579762304139902,4.918490759365935,31.684210526315788,31.36842105263158,0.4523809523809524,0.0,1.0769694496503193,0.8571428571428571,1.0,0
272996,subset5_negative_26904_102973.jpg,153.0,0.9138685911233072,13.957279475043832,31.03921568627451,29.215686274509807,0.3660287081339713,0.0,2.026914279899678,0.8636363636363636,1.0,0
196218,subset4_negative_22907_131226.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228543,subset4_positive_66972_138846.jpg,263.0,0.9391761306074796,18.299234963936268,28.02661596958175,22.34980988593156,0.3460526315789474,0.0,3.0243470785986437,0.475,1.0,1
102740,subset2_positive_42958_123604.jpg,421.0,0.8335152631520519,23.152404806704286,36.31353919239905,34.09263657957245,0.3956766917293233,0.0,2.5898776715074643,0.7368421052631579,1.0,1
297922,subset7_negative_77077_104738.jpg,47.0,0.9390971237406884,7.735777827895049,35.638297872340424,30.382978723404253,0.3357142857142857,0.0,1.9736659305409343,0.7142857142857143,1.0,0
69768,subset1_negative_94709_126113.jpg,23.0,0.780087325119522,5.4115163798060095,33.82608695652174,30.73913043478261,0.6571428571428571,0.0,1.1777229881187177,0.7142857142857143,1.0,0
200541,subset4_positive_24024_115740.jpg,47.0,0.5854509974389419,7.735777827895049,31.02127659574468,31.425531914893615,0.8392857142857143,0.0,0.8560298939066636,0.875,1.0,1
225812,subset4_positive_55268_128045.jpg,656.0,0.6176735187365767,28.90060797537427,26.193597560975608,42.891768292682926,0.7053763440860215,0.0,1.111921658198832,0.967741935483871,1.0,1
318951,subset7_negative_13386_109673.jpg,1207.0,0.7793133022072122,39.20204242759989,36.345484672742344,42.56503728251864,0.4490327380952381,0.0,3.6364230457896722,0.65625,1.0,0
188855,subset4_positive_55268_128049.jpg,691.0,0.6347327079212245,29.661566469288122,32.58176555716353,32.238784370477575,0.7712053571428571,0.0,1.128988324695969,0.875,1.0,1
110543,subset2_positive_11877_118513.jpg,17.0,0.7086423846392489,4.652426491681278,19.294117647058822,55.70588235294117,0.85,0.0,0.7703499122204636,0.8,1.0,1
101251,subset2_negative_26125_113501.jpg,250.0,0.9850609623410184,17.84124116152771,31.444000000000003,35.08,0.21626297577854672,0.0,3.319810889213864,1.0,1.0,0
292250,subset7_negative_81479_104055.jpg,30.0,0.8768314717568576,6.180387232371032,31.86666666666667,30.8,0.6666666666666666,0.0,1.1131475848250871,0.5555555555555556,1.0,0
112470,subset2_negative_98606_134943.jpg,13.0,0.5235567544468351,4.068428945128218,31.615384615384613,31.384615384615387,0.8125,0.0,0.6422005297067807,1.0,1.0,0
349278,subset8_negative_74238_127221.jpg,1013.0,0.8567061579528071,35.91366952591617,29.91609081934847,19.13425468904245,0.4087974172719936,0.0,2.6685304562402816,0.7118644067796609,1.0,0
59978,subset1_negative_29132_118713.jpg,61.0,0.4412381909657044,8.812923024107548,31.885245901639344,34.721311475409834,0.8472222222222222,0.0,0.9151019552202808,0.8888888888888888,1.0,0
152194,subset3_negative_09630_141216.jpg,233.0,0.9421935549342504,17.223960459873712,26.8412017167382,32.703862660944196,0.4854166666666666,0.0,2.4542228610000074,0.46875,1.0,0
352697,subset8_negative_59551_105698.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
254496,subset5_negative_54720_123396.jpg,960.0,0.6739522850670302,34.961549778946534,35.454166666666666,45.14375,0.6417112299465241,0.0,1.7441236336885977,0.7727272727272727,1.0,0
338463,subset8_positive_21986_119919.jpg,142.0,0.9655651710050565,13.446189622059965,31.732394366197184,31.96478873239437,0.2784313725490196,0.0,4.471534752422371,0.5666666666666667,0.0,1
185209,subset4_positive_65680_126789.jpg,14.0,0.8623660628271897,4.222008245644751,30.857142857142854,30.5,0.5833333333333334,0.0,0.7405494920056735,0.6666666666666666,1.0,1
417591,subset9_negative_02207_144715.jpg,33.0,0.7917419033628079,6.482044814428575,32.27272727272727,32.15151515151515,0.825,0.0,0.8770537643112254,0.625,1.0,0
32843,subset0_positive_08058_143042.jpg,47.0,0.8724994996196982,7.735777827895049,33.34042553191489,30.0,0.5802469135802469,0.0,1.1571093552450888,1.0,1.0,1
279247,subset5_positive_15800_132264.jpg,1067.0,0.6139920749438607,36.858467062975066,41.330834114339275,29.17057169634489,0.683974358974359,0.0,1.4585800462844043,0.975,1.0,1
222968,subset4_negative_00951_103038.jpg,68.0,0.9724396398597864,9.304852983362556,30.588235294117645,38.117647058823536,0.7555555555555555,0.0,1.7332873024960425,0.2777777777777778,1.0,0
361924,subset8_negative_56859_102693.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
220947,subset4_positive_00951_102948.jpg,45.0,0.7040858178267239,7.569397566060481,32.333333333333336,33.244444444444454,0.703125,0.0,0.9134758813016262,1.0,1.0,1
129611,subset2_positive_65478_134697.jpg,925.0,0.5336507028546594,34.318312587888485,25.617297297297302,36.07891891891892,0.6836659275683666,0.0,1.3401561499948162,0.8048780487804879,1.0,1
184818,subset4_positive_78950_122832.jpg,97.0,0.6628472129076339,11.11324596323283,33.28865979381443,31.525773195876287,0.7348484848484849,0.0,1.0513805697584748,0.9166666666666666,1.0,1
72998,subset1_positive_34170_102985.jpg,54.0,0.6866556143919137,8.291859587312052,33.37037037037037,31.37037037037037,0.6,0.0,1.0071136980836883,0.9,1.0,1
130924,subset2_positive_40405_109767.jpg,733.0,0.4585651978691962,30.549706811864404,26.237380627557982,41.39699863574352,0.7635416666666667,0.0,1.105526367507044,0.9375,1.0,1
226183,subset4_positive_25757_123244.jpg,5.0,0.0,2.5231325220201604,32.0,31.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,1
196194,subset4_negative_52637_112430.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248679,subset5_negative_24702_117566.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31219,subset0_negative_90879_133410.jpg,161.0,0.9261983497229108,14.317526556719258,29.198757763975163,31.900621118012424,0.6192307692307693,0.0,1.9621373740552368,0.38461538461538464,1.0,0
167355,subset3_negative_68939_135042.jpg,1943.0,0.662360566033693,49.738359798252496,26.505918682449824,38.77303139475038,0.6665523156089194,0.0,3.7440195675676975,0.9636363636363636,-1.0,0
373222,subset8_negative_92959_122197.jpg,801.0,0.7111329702784549,31.93532331655443,31.287141073657928,18.253433208489387,0.3288177339901478,0.0,4.320991545581735,0.7241379310344828,1.0,0
156006,subset3_negative_27629_101374.jpg,16.0,0.9442562466918044,4.51351666838205,31.8125,30.8125,0.7619047619047619,0.0,0.9228020842084916,0.42857142857142855,1.0,0
288268,subset5_negative_24702_117829.jpg,143.0,0.993569263863333,13.493452297211721,28.3986013986014,32.790209790209786,0.2213622291021672,0.0,4.038013562656167,0.4473684210526316,1.0,0
63505,subset1_negative_77035_129345.jpg,37.0,0.9089862492068722,6.863662517577697,28.243243243243235,30.89189189189189,0.4805194805194805,0.0,1.3151147791703202,0.6363636363636364,1.0,0
106113,subset2_negative_42958_123936.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287604,subset5_negative_97218_129797.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
245359,subset5_negative_35112_133065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290280,subset7_positive_08613_138039.jpg,22.0,0.7861519977990904,5.2925674284012265,31.63636363636364,32.0,0.7333333333333333,0.0,0.8215906780822317,0.8333333333333334,1.0,1
416989,subset9_negative_27416_100077.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
415772,subset9_negative_29296_130741.jpg,99.0,0.9403934773929628,11.227230955528665,29.181818181818183,34.20202020202019,0.4583333333333333,0.0,1.810232455450164,0.6666666666666666,1.0,0
124332,subset2_negative_42958_123811.jpg,942.0,0.5041008861432974,34.63223427878316,16.976645435244162,21.295116772823782,0.6709401709401709,0.0,1.3057573207511994,0.9230769230769232,1.0,0
346188,subset8_positive_06815_110869.jpg,423.0,0.7656829093042916,23.20733348368515,31.725768321512998,32.146572104018915,0.5747282608695652,0.0,1.4790874618973124,0.71875,1.0,1
186991,subset4_negative_49727_108794.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
355941,subset8_negative_93813_136747.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
246843,subset5_positive_00450_139999.jpg,245.0,0.7007274687625951,17.66192765414112,30.718367346938773,31.885714285714286,0.5072463768115942,0.0,2.3418496167276994,0.9130434782608696,1.0,1
170603,subset3_positive_49169_132204.jpg,21.0,0.0,5.170882945826412,32.0,32.0,0.84,0.0,0.7067603713175155,1.0,1.0,1
51595,subset1_negative_82679_108090.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12557,subset0_negative_58748_115298.jpg,50.0,0.8244263252912086,7.978845608028654,31.4,26.74,0.34965034965034963,0.0,2.3154219377816347,0.8461538461538461,1.0,0
173669,subset3_negative_48244_134018.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
265560,subset5_negative_87602_128013.jpg,3.0,0.8164965809277259,1.95441004761168,31.33333333333333,32.333333333333336,0.75,0.0,0.309207662451413,1.0,1.0,0
368845,subset8_negative_74238_127316.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35074,subset0_negative_83845_133938.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150110,subset3_positive_28329_137227.jpg,150.0,0.4712578894968682,13.819765978853418,29.31333333333333,29.93333333333333,0.7692307692307693,0.0,1.0844996950685457,0.8666666666666667,1.0,1
341087,subset8_negative_58130_135493.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45048,subset0_negative_69037_131194.jpg,58.0,0.9109510051311974,8.593479713983122,30.896551724137932,33.672413793103445,0.4833333333333333,0.0,1.4023702953472572,0.8333333333333334,1.0,0
187743,subset4_positive_55750_113926.jpg,621.0,0.7493642127238712,28.11906394744562,34.97745571658615,21.11272141706924,0.5534759358288771,0.0,1.76501891218994,0.9705882352941176,1.0,1
155037,subset3_negative_32029_139785.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224262,subset4_negative_52637_112263.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
273647,subset5_negative_91305_141944.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
317657,subset7_negative_13755_137453.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
139329,subset3_negative_91756_112359.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
142832,subset3_negative_20378_116310.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164153,subset3_negative_58859_140368.jpg,29.0,0.9645297661171294,6.076507779746499,29.75862068965517,29.448275862068964,0.3580246913580247,0.0,1.023583986046057,1.0,1.0,0
159361,subset3_negative_11210_141472.jpg,12.0,0.0,3.90882009522336,31.5,32.5,0.75,0.0,0.618415324902826,1.0,1.0,0
144460,subset3_negative_35401_138081.jpg,2.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0
248128,subset5_negative_54201_112226.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25333,subset0_negative_98509_144114.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92646,subset2_negative_38797_129381.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20703,subset0_negative_22488_122671.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92119,subset2_positive_65478_134698.jpg,1065.0,0.4945305637362937,36.82390684247053,32.78215962441315,32.56901408450704,0.7802197802197802,0.0,1.2034935607023012,0.8974358974358975,1.0,1
232916,subset4_positive_66972_138843.jpg,9.0,0.6945875203623406,3.3851375012865383,31.33333333333333,31.88888888888889,0.75,0.0,0.6007314423370599,0.75,1.0,1
69283,subset1_negative_56038_115802.jpg,151.0,0.9084965578204468,13.86575534383214,32.920529801324506,31.337748344370862,0.4494047619047619,0.0,1.8566616587183205,0.7619047619047619,1.0,0
55579,subset1_negative_47886_120051.jpg,49.0,0.8700156007551184,7.898654169668587,29.42857142857143,32.6530612244898,0.7424242424242424,0.0,1.0893730975441724,0.5454545454545454,1.0,0
116191,subset2_negative_19780_127017.jpg,106.0,0.9196842100154491,11.617374563210365,31.075471698113212,36.471698113207545,0.6022727272727273,0.0,1.3116435982862955,0.6875,1.0,0
95814,subset2_negative_82428_101122.jpg,42.0,0.7906209161756229,7.312732791431452,33.285714285714285,33.785714285714285,0.6666666666666666,0.0,1.029825329720674,0.7777777777777778,1.0,0
152550,subset3_positive_26689_141546.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
164562,subset3_positive_58859_140324.jpg,89.0,0.3336295646389272,10.645107772184813,32.46067415730337,30.0,0.7355371900826446,0.0,1.042273019499145,1.0,1.0,1
128235,subset2_negative_21075_139779.jpg,17.0,0.7071067811865475,4.652426491681278,31.0,31.0,0.68,0.0,0.729689140763884,1.0,1.0,0
398328,subset9_positive_09785_129601.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217427,subset4_positive_45782_134284.jpg,53.0,0.6030081130743826,8.214724333230155,31.20754716981132,33.75471698113208,0.7361111111111112,0.0,0.9621124081752079,0.8888888888888888,1.0,1
52507,subset1_negative_97866_111838.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
301530,subset7_negative_38194_102057.jpg,179.0,0.8550154172133554,15.09668435477122,36.18994413407821,32.262569832402235,0.5327380952380952,0.0,1.9473322623447356,0.5833333333333334,1.0,0
22244,subset0_negative_55367_118793.jpg,1.0,0.0,1.1283791670955126,33.0,32.0,1.0,0.0,0.0,1.0,1.0,0
417483,subset9_positive_44795_133891.jpg,480.0,0.7050423732455716,24.72154892948413,39.9625,28.2375,0.6130268199233716,0.0,1.3598896115574255,0.9310344827586208,1.0,1
401244,subset9_negative_96518_105726.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
286215,subset5_negative_56531_101361.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140663,subset3_positive_35824_131223.jpg,36.0,0.5439056439097802,6.770275002573077,32.138888888888886,32.388888888888886,0.8571428571428571,0.0,0.8039659506186233,0.8571428571428571,1.0,1
275994,subset5_negative_74395_136053.jpg,23.0,0.931212763747068,5.4115163798060095,32.47826086956522,31.73913043478261,0.4693877551020408,0.0,1.2906058954493762,1.0,1.0,0
149237,subset3_positive_15391_120781.jpg,335.0,0.9004897988691206,20.652729782919238,36.767164179104476,30.89253731343284,0.4639889196675901,0.0,3.8865637078802826,0.5,0.0,1
414160,subset9_negative_44075_104909.jpg,10.0,0.8923569903425833,3.5682482323055424,32.7,31.9,0.6666666666666666,0.0,0.6496774245379315,0.6,1.0,0
151252,subset3_negative_15056_123324.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17875,subset0_negative_47975_139897.jpg,942.0,0.8204075786676079,34.63223427878316,20.105095541401273,29.45859872611465,0.46772591857001,0.0,4.1696198984383335,0.7169811320754716,1.0,0
299861,subset7_negative_66345_119126.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
221855,subset4_negative_62394_125493.jpg,1465.0,0.8620292489521371,43.189071916828844,32.93856655290102,19.883276450511943,0.5450148809523809,0.0,3.8186815073980487,0.65625,1.0,0
246969,subset5_negative_68974_105073.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28819,subset0_negative_33304_141277.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110703,subset2_negative_98606_135043.jpg,58.0,0.960764426143968,8.593479713983122,34.1896551724138,32.293103448275865,0.725,0.0,1.5766982948373656,0.3125,1.0,0
140775,subset3_negative_52671_121372.jpg,32.0,0.9482543144691608,6.383076486422922,31.15625,32.25,0.7272727272727273,0.0,1.1887700281098237,0.3636363636363637,1.0,0
187094,subset4_positive_02477_124021.jpg,443.0,0.6658099454985152,23.74963406702674,31.71557562076749,32.683972911963885,0.6943573667711599,0.0,1.5483262540717675,0.7586206896551724,1.0,1
29524,subset0_negative_47718_105953.jpg,10.0,0.7905694150420949,3.5682482323055424,29.5,33.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0
79743,subset1_negative_12009_127476.jpg,116.0,0.937321914230132,12.153015559492998,32.12068965517241,35.35344827586207,0.6904761904761905,0.0,1.5135043504372874,0.3809523809523809,1.0,0
89835,subset2_negative_29556_106695.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59931,subset1_positive_34291_113551.jpg,54.0,0.3171603591943163,8.291859587312052,33.27777777777778,34.03703703703704,0.75,0.0,0.90109716350559,0.8888888888888888,1.0,1
234097,subset4_positive_55268_128042.jpg,158.0,0.8395222051455113,14.183506197980654,33.563291139240505,32.20886075949367,0.6929824561403509,0.0,1.43920756385818,0.631578947368421,1.0,1
384344,subset9_negative_96518_106121.jpg,13.0,0.9268675246786576,4.068428945128218,33.30769230769231,32.153846153846146,0.5416666666666666,0.0,0.9806145698708848,0.6666666666666666,1.0,0
82286,subset1_negative_60014_111363.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
358079,subset8_negative_56859_102720.jpg,1112.0,0.764609393216068,37.62768095093692,19.601618705035968,21.819244604316545,0.601081081081081,0.0,1.6575124530618086,0.74,1.0,0
60747,subset1_negative_47372_140353.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
277432,subset5_negative_19348_108274.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
129436,subset2_negative_53819_103111.jpg,3.0,0.8164965809277259,1.95441004761168,32.333333333333336,31.66666666666667,0.75,0.0,0.309207662451413,1.0,1.0,0
240824,subset5_negative_72830_102422.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
276409,subset5_negative_40086_115871.jpg,10.0,0.6164414002968975,3.5682482323055424,32.3,31.3,0.625,0.0,0.6547974253873939,1.0,1.0,0
352026,subset8_negative_68794_103466.jpg,9.0,0.8606629658238704,3.3851375012865383,31.555555555555557,31.88888888888889,0.75,0.0,0.5135799486995236,0.75,1.0,0
159403,subset3_positive_28406_124978.jpg,127.0,0.5486531693976734,12.716187407449045,32.023622047244096,32.39370078740158,0.7559523809523809,0.0,1.0219314820157643,0.8571428571428571,1.0,1
149364,subset3_positive_24156_138457.jpg,227.0,0.7382134789012315,17.000746355818677,34.735682819383264,31.740088105726876,0.6005291005291006,0.0,1.959809429662004,0.8571428571428571,1.0,1
194671,subset4_negative_39846_114803.jpg,572.0,0.9224799931234726,26.986904594423446,28.064685314685317,38.53496503496503,0.2713472485768501,0.0,5.366160671069916,0.5483870967741935,1.0,0
410641,subset9_negative_16280_128272.jpg,15.0,0.9399596394940788,4.370193722368317,34.0,32.266666666666666,0.7142857142857143,0.0,0.901480888568596,0.42857142857142855,1.0,0
172117,subset3_positive_84591_114520.jpg,108.0,0.9146428754876992,11.726460285670074,33.28703703703704,34.77777777777778,0.3375,0.0,1.9067372047087985,0.8,1.0,1
125721,subset2_negative_67131_129918.jpg,39.0,0.6952036584120839,7.046725639945928,29.153846153846153,37.92307692307692,0.39,0.0,1.5922959011343434,1.0,1.0,0
244553,subset5_negative_26904_102896.jpg,538.0,0.9120236796590324,26.17255958188877,19.345724907063197,29.7453531598513,0.32606060606060605,0.0,3.0944419956732596,0.66,1.0,0
182880,subset4_positive_87713_101085.jpg,107.0,0.5060204567668409,11.67204486311899,32.429906542056074,31.065420560747665,0.7430555555555556,0.0,0.9845681369963368,1.0,1.0,1
211649,subset4_positive_21805_102965.jpg,77.0,0.5324624698555508,9.901487006738305,31.80519480519481,33.285714285714285,0.7777777777777778,0.0,0.9389607749511218,0.8181818181818182,1.0,1
