,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
337983,subset8_negative_91231_116981.jpg,219.0,0.9801075819031292,16.698486766680407,29.105022831050228,34.858447488584474,0.16641337386018235,0.0,5.502198432601864,0.5957446808510638,1.0,0
39794,subset0_negative_91986_115447.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49873,subset1_negative_84739_129808.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193102,subset4_negative_49727_117002.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
391196,subset9_negative_03264_112358.jpg,58.0,0.8135024936311818,8.593479713983122,31.75862068965517,32.89655172413793,0.7532467532467533,0.0,0.9801499788344502,0.6363636363636364,1.0,0
157209,subset3_positive_74930_130329.jpg,62.0,0.8417834081026817,8.884866446580958,29.661290322580644,30.580645161290327,0.7380952380952381,0.0,1.0592704917397089,0.5833333333333334,1.0,1
91456,subset2_positive_67131_129816.jpg,19.0,0.6193817829101053,4.918490759365935,31.73684210526316,31.47368421052632,0.6333333333333333,0.0,0.8091603141756726,0.8333333333333334,1.0,1
356558,subset8_positive_24817_118994.jpg,196.0,0.4896256322027315,15.797308339337174,32.224489795918366,31.97448979591837,0.7205882352941176,0.0,1.0265932053177471,0.9411764705882352,1.0,1
350687,subset8_negative_74238_127351.jpg,47.0,0.9327746367781652,7.735777827895049,32.31914893617021,33.02127659574468,0.4895833333333333,0.0,1.5595093644348432,0.6666666666666666,1.0,0
319606,subset7_negative_65035_122632.jpg,13.0,0.7841012784167711,4.068428945128218,32.0,31.30769230769231,0.8666666666666667,0.0,0.7177571704566658,0.6,1.0,0
162471,subset3_positive_24156_138461.jpg,909.0,0.6052197154250476,34.02021084832166,34.78327832783278,48.16611661166117,0.6886363636363636,0.0,1.6691997971359658,0.825,1.0,1
345205,subset8_negative_58130_135583.jpg,18.0,0.9540868234157832,4.787307364817192,33.833333333333336,33.111111111111114,0.42857142857142855,0.0,0.41227688326855066,0.8571428571428571,1.0,0
16495,subset0_negative_82729_132204.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
373081,subset8_negative_76488_137503.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
139151,subset3_negative_85969_126053.jpg,1190.0,0.7764381142679938,38.92499271977894,42.87563025210085,21.621848739495803,0.4365370506236244,0.0,3.6055813342913265,0.8103448275862069,0.0,0
382390,subset9_positive_64804_117146.jpg,369.0,0.8790920698779926,21.675455981530703,27.07588075880759,36.69647696476965,0.6264855687606112,0.0,2.1601637100702287,0.6129032258064516,1.0,1
282830,subset5_negative_06008_137099.jpg,79.0,0.4583573545258633,10.029253413593551,32.13924050632912,33.632911392405056,0.8777777777777778,0.0,0.9005145809541856,0.9,1.0,0
406514,subset9_negative_20243_112946.jpg,7.0,0.3779644730092271,2.9854106607209236,32.285714285714285,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
277800,subset5_negative_74395_135850.jpg,10.0,0.9103183467504208,3.5682482323055424,32.7,32.2,0.6666666666666666,0.0,0.6202357696493015,0.6,1.0,0
385443,subset9_positive_64804_117145.jpg,897.0,0.6472545772954977,33.79490896018868,30.138238573021177,36.6298773690078,0.4635658914728682,0.0,2.6357767419877702,0.9555555555555556,1.0,1
149364,subset3_positive_24156_138457.jpg,227.0,0.7382134789012315,17.000746355818677,34.735682819383264,31.740088105726876,0.6005291005291006,0.0,1.959809429662004,0.8571428571428571,1.0,1
93526,subset2_negative_96708_106089.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
319317,subset7_negative_11210_126119.jpg,29.0,0.9217181551803728,6.076507779746499,30.931034482758623,29.96551724137931,0.58,0.0,1.3117462379142877,0.5,1.0,0
291875,subset7_negative_13394_134786.jpg,449.0,0.9823741888709144,23.909925879978967,26.42761692650334,30.819599109131406,0.28150470219435736,0.0,3.160535835831713,0.5272727272727272,1.0,0
194021,subset4_negative_17281_104579.jpg,130.0,0.9903870161333191,12.865501965161373,34.3,31.07692307692308,0.4513888888888889,0.0,3.5395628268040054,0.2222222222222222,1.0,0
209265,subset4_negative_57505_128955.jpg,181.0,0.7815793872975133,15.180789096653195,30.14917127071823,32.392265193370164,0.3934782608695652,0.0,2.2754432940171294,0.8695652173913043,1.0,0
148049,subset3_positive_26588_133015.jpg,675.0,0.5118273847498039,29.3161507141752,24.014814814814816,20.395555555555557,0.6204044117647058,0.0,2.8484205883791507,0.9411764705882352,-1.0,1
308153,subset7_negative_85951_135735.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78151,subset1_negative_01375_123812.jpg,9.0,0.8770580193070292,3.3851375012865383,29.33333333333333,32.666666666666664,0.5625,0.0,0.3445754275829454,1.0,1.0,0
364554,subset8_positive_48666_120338.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
331225,subset7_negative_54230_130594.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
244153,subset5_positive_27966_116057.jpg,366.0,0.977860063488986,21.587164551489142,31.33606557377049,23.87978142076503,0.22875,0.0,3.7976235124953597,0.64,1.0,1
197798,subset4_negative_20907_120876.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36396,subset0_negative_71780_106880.jpg,26.0,0.8778207820504874,5.753627391751594,32.884615384615394,32.53846153846154,0.65,0.0,0.9767250211478856,0.625,1.0,0
362175,subset8_negative_28517_140188.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179157,subset4_negative_88746_114873.jpg,465.0,0.9677534172701082,24.332208866065788,38.67096774193549,31.44516129032258,0.44711538461538464,0.0,2.418391887880597,0.38461538461538464,1.0,0
298532,subset7_negative_57224_125150.jpg,1856.0,0.7664399310392216,48.61206223797199,37.6395474137931,34.507004310344826,0.6304347826086957,0.0,2.3821586328891136,0.71875,1.0,0
69231,subset1_positive_31276_112346.jpg,197.0,0.6067803878559886,15.837556323903856,31.045685279187822,33.10659898477157,0.6480263157894737,0.0,1.2269511157344226,0.8421052631578947,1.0,1
261919,subset5_negative_26975_109252.jpg,373.0,0.9619729303659262,21.792621462004426,22.697050938337803,28.12332439678284,0.36003861003861004,0.0,2.11658410154554,0.7567567567567568,1.0,0
175727,subset4_positive_65680_114700.jpg,14.0,0.8623660628271897,4.222008245644751,30.857142857142854,30.5,0.5833333333333334,0.0,0.7405494920056735,0.6666666666666666,1.0,1
211624,subset4_negative_94207_119233.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120370,subset2_positive_13746_110112.jpg,1776.0,0.5087868887949816,47.55284882580275,22.581644144144143,24.81475225225225,0.6851851851851852,0.0,1.6073897170806006,0.8888888888888888,1.0,1
329363,subset7_negative_77077_104281.jpg,1338.0,0.7383468174428903,41.274623085567335,31.829596412556054,45.337070254110614,0.5483606557377049,0.0,1.6454535753228077,0.6557377049180327,1.0,0
196388,subset4_negative_43151_109488.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
226183,subset4_positive_25757_123244.jpg,5.0,0.0,2.5231325220201604,32.0,31.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,1
302583,subset7_negative_34991_100865.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
374877,subset8_negative_00599_123627.jpg,127.0,0.8555549893842349,12.716187407449045,34.62992125984252,31.480314960629922,0.7055555555555556,0.0,1.3967328644571255,0.5555555555555556,1.0,0
86082,subset1_negative_39027_102771.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
222544,subset4_positive_11282_110212.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
94089,subset2_positive_65478_134699.jpg,3.0,0.8164965809277259,1.95441004761168,31.66666666666667,32.333333333333336,0.75,0.0,0.309207662451413,1.0,1.0,1
124455,subset2_positive_65478_134691.jpg,1115.0,0.46809564810001997,37.67840352748118,26.461883408071753,45.13721973094171,0.8383458646616542,0.0,1.2784717940386272,0.9210526315789472,1.0,1
94932,subset2_negative_05256_121569.jpg,24.0,0.5849866175853742,5.527906391541368,31.33333333333333,31.875,0.8,0.0,0.7531247882420457,0.8333333333333334,1.0,0
373554,subset8_negative_21954_128971.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
258760,subset5_negative_43313_129959.jpg,11.0,0.7559289460184544,3.7424103185095556,32.0,32.0,0.7333333333333333,0.0,0.6746348998939921,0.6,1.0,0
44884,subset0_positive_97097_105255.jpg,213.0,0.6644482996033896,16.46815177937675,29.140845070422536,30.605633802816897,0.7888888888888889,0.0,1.1050074999833797,0.8333333333333334,1.0,1
171154,subset3_positive_83806_123410.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217402,subset4_negative_47868_109784.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36703,subset0_positive_78441_136072.jpg,39.0,0.7312347747904074,7.046725639945928,32.30769230769231,32.1025641025641,0.609375,0.0,0.9481475975991204,1.0,1.0,1
100743,subset2_positive_63696_136017.jpg,47.0,0.7965313758186348,7.735777827895049,32.255319148936174,31.80851063829787,0.6714285714285714,0.0,1.0849352687933198,0.7,1.0,1
335613,subset8_negative_68794_103761.jpg,120.0,0.9678306526320548,12.360774464742065,34.03333333333333,34.775,0.4444444444444444,0.0,2.4570631385221864,0.3703703703703704,1.0,0
305252,subset7_positive_46474_136131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
418213,subset9_negative_44075_104688.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
50652,subset1_negative_45596_124756.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
382076,subset9_negative_49282_126700.jpg,14.0,0.7750667996966734,4.222008245644751,31.357142857142854,31.642857142857146,0.7,0.0,0.7723689972905058,0.8,1.0,0
62613,subset1_negative_18048_135334.jpg,7.0,0.919086216741456,2.9854106607209236,32.285714285714285,31.714285714285715,0.5833333333333334,0.0,0.6249169132830957,0.75,1.0,0
360012,subset8_negative_79830_133459.jpg,82.0,0.9128686102496484,10.217907939900584,31.37804878048781,31.71951219512195,0.7321428571428571,0.0,1.309088476504794,0.4375,1.0,0
394202,subset9_positive_11437_107657.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
335725,subset8_negative_62668_127068.jpg,143.0,0.9212452374142016,13.493452297211721,27.160839160839163,40.27972027972028,0.3272311212814645,0.0,2.647636826264239,0.8260869565217391,1.0,0
176547,subset4_positive_24767_116923.jpg,46.0,0.5949615800135329,7.653039857325813,31.869565217391305,32.869565217391305,0.8214285714285714,0.0,0.9208050568739592,0.875,1.0,1
251130,subset5_negative_26488_134413.jpg,467.0,0.962946973567304,24.384480051691092,34.63169164882227,27.991434689507493,0.16969476744186046,0.0,8.484314640342038,0.671875,1.0,0
30969,subset0_negative_55354_120247.jpg,5.0,0.0,2.5231325220201604,32.0,32.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
272103,subset5_negative_68974_104919.jpg,20.0,0.7302967433402215,5.046265044040321,31.5,31.5,0.8333333333333334,0.0,0.7420983898833913,0.6666666666666666,1.0,0
182715,subset4_negative_45782_134880.jpg,29.0,0.516245114393084,6.076507779746499,31.724137931034484,32.6551724137931,0.8055555555555556,0.0,0.7996749890984819,1.0,1.0,0
303685,subset7_positive_23138_110686.jpg,63.0,0.8044572788744335,8.95623198216277,32.53968253968254,33.079365079365076,0.6923076923076923,0.0,1.0601405569762734,0.5384615384615384,1.0,1
338463,subset8_positive_21986_119919.jpg,142.0,0.9655651710050565,13.446189622059965,31.732394366197184,31.96478873239437,0.2784313725490196,0.0,4.471534752422371,0.5666666666666667,0.0,1
181333,subset4_negative_08261_106437.jpg,761.0,0.7747319886367834,31.127725479762553,30.454664914586072,28.626806833114323,0.6968864468864469,0.0,1.4032247269660572,0.6190476190476191,1.0,0
2100,subset0_negative_00410_100024.jpg,205.0,0.6777706621337661,16.15593100600236,35.648780487804885,30.497560975609755,0.5125,0.0,2.514982689940609,1.0,1.0,0
121905,subset2_negative_65421_134302.jpg,27.0,0.7103517038137136,5.863230142835039,47.185185185185176,59.111111111111114,0.7714285714285715,0.0,0.8589101734761474,0.7142857142857143,1.0,0
123864,subset2_negative_98606_135009.jpg,136.0,0.9927120280558356,13.159049284959083,36.95588235294117,28.375,0.17548387096774193,0.0,2.962469459404735,0.8064516129032258,1.0,0
74790,subset1_negative_48683_106942.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106672,subset2_negative_19780_127194.jpg,47.0,0.9746397327793694,7.735777827895049,32.127659574468076,31.851063829787236,0.4476190476190477,0.0,1.7492091344073692,0.4666666666666667,1.0,0
227248,subset4_negative_94709_139369.jpg,4.0,0.0,2.256758334191025,48.5,39.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
352755,subset8_positive_92959_121645.jpg,879.0,0.9030044284148564,33.454111254406506,25.42662116040956,25.04095563139932,0.4246376811594203,0.0,2.612746500368673,0.9782608695652174,1.0,1
263135,subset5_negative_75734_133892.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
369535,subset8_negative_21954_129088.jpg,4.0,0.0,2.256758334191025,32.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
7483,subset0_negative_60596_109712.jpg,6.0,0.7905694150420949,2.763953195770684,31.5,32.0,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
241729,subset5_negative_08334_122562.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225144,subset4_negative_20907_137351.jpg,103.0,0.9592621200172248,11.451797811161432,27.417475728155342,33.58252427184466,0.3301282051282051,0.0,2.5720637482586737,0.5416666666666666,1.0,0
392590,subset9_negative_83452_123515.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38235,subset0_negative_55367_118852.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
358571,subset8_positive_75427_102829.jpg,16.0,0.5773502691896258,4.51351666838205,31.5,32.0,0.8,0.0,0.6758228726291923,0.8,1.0,1
71850,subset1_negative_98603_114807.jpg,29.0,0.8960720678625563,6.076507779746499,31.41379310344828,31.517241379310345,0.8055555555555556,0.0,0.9980266973196704,0.4444444444444444,1.0,0
237202,subset4_negative_39846_127096.jpg,16.0,0.5773502691896258,4.51351666838205,30.5,32.0,0.8,0.0,0.6758228726291923,0.8,1.0,0
168636,subset3_negative_28329_137760.jpg,19.0,0.8656420303771004,4.918490759365935,33.368421052631575,30.73684210526316,0.5277777777777778,0.0,0.8091603141756726,1.0,1.0,0
186362,subset4_positive_66972_121659.jpg,9.0,0.6945875203623406,3.3851375012865383,31.33333333333333,31.88888888888889,0.75,0.0,0.6007314423370599,0.75,1.0,1
95184,subset2_negative_92387_131426.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39858,subset0_negative_17235_124434.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
392228,subset9_negative_49282_126377.jpg,1154.0,0.6032313893798807,38.33168969174693,25.9055459272097,31.39861351819757,0.32055555555555554,0.0,6.105814698663711,1.0,1.0,0
81189,subset1_positive_03192_113177.jpg,1019.0,0.5257154758539156,36.01987085047822,32.18351324828263,38.779195289499505,0.6557271557271557,0.0,1.8559306890029397,0.8809523809523809,1.0,1
77956,subset1_positive_42103_103937.jpg,154.0,0.6137248118715637,14.002817212590294,31.324675324675326,33.02597402597402,0.6039215686274509,0.0,1.1186078751251,0.8823529411764706,1.0,1
318740,subset7_negative_63577_139975.jpg,21.0,0.7429881364958282,5.170882945826412,31.095238095238088,31.476190476190478,0.7,0.0,0.7951054177322048,0.8333333333333334,1.0,0
394548,subset9_negative_27970_143884.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
143339,subset3_negative_68939_134889.jpg,82.0,0.9185586080167544,10.217907939900584,34.30487804878049,28.39024390243902,0.5324675324675324,0.0,1.4582139987250238,0.7857142857142857,1.0,0
371482,subset8_negative_45994_131984.jpg,6.0,0.7905694150420949,2.763953195770684,30.5,32.0,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
71036,subset1_negative_45866_104945.jpg,43.0,0.9610945114093148,7.399277020331919,35.395348837209305,33.95348837209303,0.4479166666666667,0.0,1.5273202439037663,0.6666666666666666,1.0,0
187094,subset4_positive_02477_124021.jpg,443.0,0.6658099454985152,23.74963406702674,31.71557562076749,32.683972911963885,0.6943573667711599,0.0,1.5483262540717675,0.7586206896551724,1.0,1
218418,subset4_negative_97507_116505.jpg,64.0,0.9409567967057773,9.0270333367641,33.484375,33.921875,0.5333333333333333,0.0,1.5903368477157431,0.5333333333333333,1.0,0
241082,subset5_positive_98037_140419.jpg,1482.0,0.8165832879655408,43.43893420996321,40.76113360323887,41.20040485829959,0.4330800701344243,0.0,2.1027245086582758,0.9830508474576272,1.0,1
349656,subset8_negative_51928_139440.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
219108,subset4_positive_97306_129467.jpg,32.0,0.4270939946629101,6.383076486422922,31.4375,32.4375,0.7619047619047619,0.0,0.8497521827581119,0.8571428571428571,1.0,1
87407,subset1_negative_22350_128976.jpg,8.0,0.6123724356957945,3.1915382432114616,32.125,31.125,0.8888888888888888,0.0,0.5468022991227088,1.0,1.0,0
50694,subset1_positive_55143_111501.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
263376,subset5_negative_74084_124087.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103600,subset2_positive_56951_128716.jpg,329.0,0.6047903172743456,20.466944330257718,38.8966565349544,25.00607902735562,0.6797520661157025,0.0,1.3224106917086726,1.0,1.0,1
366395,subset8_negative_61192_117835.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155598,subset3_negative_09430_117284.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164814,subset3_negative_62493_111041.jpg,4.0,0.0,2.256758334191025,32.5,33.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
349697,subset8_negative_40520_116752.jpg,74.0,0.9686557327630536,9.70668461991024,30.283783783783782,36.71621621621622,0.4567901234567901,0.0,1.826548304403223,0.5,1.0,0
29612,subset0_negative_21281_105051.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120513,subset2_negative_67131_129969.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103383,subset2_positive_24301_126751.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37925,subset0_positive_78441_136070.jpg,29.0,0.4921834295116061,6.076507779746499,32.51724137931034,31.17241379310345,0.6904761904761905,0.0,0.8791716833325177,0.8571428571428571,1.0,1
239673,subset4_negative_55268_128144.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46661,subset1_negative_33681_133340.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
378493,subset9_negative_95892_134934.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
392948,subset9_negative_57590_107300.jpg,127.0,0.6428090562699882,12.716187407449045,32.37795275590551,32.291338582677156,0.6614583333333334,0.0,1.107504547405224,0.75,1.0,0
145166,subset3_negative_67558_106989.jpg,984.0,0.9068299689200936,35.39587139793849,35.56199186991871,26.964430894308943,0.2650862068965517,0.0,6.660262635669223,0.90625,1.0,0
44217,subset0_negative_47734_103288.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66241,subset1_negative_69557_101666.jpg,41.0,0.9219832667091541,7.225151993843568,33.21951219512195,32.31707317073171,0.5857142857142857,0.0,1.2437062837386834,0.7,1.0,0
17207,subset0_negative_97495_122101.jpg,284.0,0.7200592434107536,19.015783725757565,29.098591549295772,30.933098591549296,0.4573268921095008,0.0,2.9044423795489336,0.8518518518518519,1.0,0
71220,subset1_negative_44907_132406.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
346029,subset8_positive_00599_123610.jpg,338.0,0.6853706878289908,20.7449985808745,32.1094674556213,32.59171597633136,0.6035714285714285,0.0,1.4163690458841058,0.7142857142857143,1.0,1
3458,subset0_negative_97176_111414.jpg,615.0,0.97035099408791,27.982893345973448,23.78373983739837,31.13333333333333,0.2543424317617866,0.0,4.13910624307697,0.6290322580645161,1.0,0
61901,subset1_negative_68137_117339.jpg,662.0,0.950361452108412,29.03247455203703,33.2809667673716,22.167673716012086,0.3871345029239766,0.0,2.3800509742331557,0.5263157894736842,1.0,0
268926,subset5_positive_49228_116304.jpg,116.0,0.4409151164806502,12.153015559492998,32.21551724137931,30.46551724137931,0.8055555555555556,0.0,0.967606736809163,1.0,1.0,1
391906,subset9_positive_44455_126741.jpg,215.0,0.36759267554337616,16.545286401814266,31.069767441860467,31.637209302325576,0.7026143790849673,0.0,1.2573448793101252,0.9444444444444444,1.0,1
137695,subset3_negative_64961_103021.jpg,771.0,0.8488835856554814,31.331576548121713,20.640726329442284,23.2295719844358,0.3636792452830189,0.0,5.832808159347526,0.7547169811320755,0.0,0
139526,subset3_positive_85969_125890.jpg,77.0,0.7993817778080067,9.901487006738305,31.025974025974026,33.22077922077922,0.6363636363636364,0.0,1.1637208642179624,1.0,1.0,1
