file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset9_negative_86014_100481.jpg,729.0,112.42640687119285,0.7509748692364039,30.46623751157884,28.606310013717422,45.76131687242798,0.6508928571428572,0.0,1.3797463996438,0.9142857142857143,1.0,0.30955592178426616,2.272824368713763,2.8602092551077827,2.8824605455131445,1
subset1_positive_04825_123283.jpg,26.0,15.899494936611665,0.47600659499739356,5.753627391751592,31.653846153846153,32.34615384615385,0.7222222222222222,0.0,0.7737193271848692,1.0,1.0,0.1911809965052107,2.823521516673846,3.6770928223316774,3.807722529273204,0
subset2_positive_37053_118515.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset3_positive_11210_141331.jpg,40.0,21.31370849898476,0.7038075164421065,7.136496464611085,32.65,31.55,0.7407407407407407,0.0,0.9037497458904546,0.6666666666666666,1.0,0.23228165788841218,3.7983362181233082,3.5569963444272776,4.0871936915812315,0
subset1_negative_36171_138646.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_86458_146157.jpg,11.0,9.65685424949238,0.7559289460184544,3.742410318509555,32.0,32.0,0.7333333333333333,0.0,0.6746348998939921,0.6,1.0,0.23421024203912183,0.0,0.0,0.0,1
subset5_negative_15038_114348.jpg,72.0,31.31370849898476,0.8718679798662471,9.574614729634384,32.958333333333336,31.76388888888889,0.7912087912087912,0.0,1.0837438558686752,0.5384615384615384,1.0,0.23163388606354257,2.7323988110131814,4.91640044399278,3.3906256457999606,1
subset8_negative_82269_129786.jpg,540.0,174.12489168102783,0.7931081291981422,26.221162334209897,37.58148148148148,15.748148148148148,0.5538461538461539,0.0,4.468050722422918,0.6410256410256411,0.0,0.16960713504448288,1.765529167161488,2.515627715878181,2.8089849448529005,1
subset2_positive_92387_130993.jpg,757.0,106.91168824543142,0.6680084491117034,31.045810270703488,22.200792602377806,40.77014531043593,0.7114661654135338,0.0,1.2015577019265122,0.7368421052631579,1.0,0.3092059644910446,2.891007826733724,3.6250262368775936,3.7886202608304695,0
subset8_positive_36359_139915.jpg,930.0,180.40916292848974,0.8067716576258431,34.41093978088511,31.136559139784946,23.63978494623656,0.43950850661625707,0.0,2.784994682756344,1.0,1.0,0.257598646705825,1.6721758589151778,1.8786315432029037,1.988545323093221,0
subset4_positive_55268_128048.jpg,706.0,100.42640687119285,0.6256073659905267,29.98177977677484,37.86260623229462,26.4985835694051,0.7607758620689655,0.0,1.1367927203847237,0.90625,1.0,0.2923363110833127,2.446546893993767,3.9345638953876962,3.3380287903183237,0
subset1_positive_34217_108990.jpg,106.0,35.798989873223334,0.5439210887549907,11.617374563210365,32.58490566037736,30.735849056603772,0.7412587412587412,0.0,0.962112408175208,0.8461538461538461,1.0,0.1328830899869378,3.345579575522429,3.8599314537459986,5.209234411708071,0
subset4_positive_55268_128049.jpg,691.0,99.01219330881975,0.6347327079212245,29.661566469288122,32.58176555716353,32.23878437047757,0.7712053571428571,0.0,1.1289883246959693,0.875,1.0,0.2994034467710777,2.4876819183198697,3.7526733191969375,3.414254415468564,0
subset7_positive_03237_132706.jpg,34.0,19.899494936611667,0.5248363472004379,6.579524642479541,31.970588235294116,31.91176470588235,0.6938775510204082,0.0,0.9268198499660882,1.0,1.0,0.09351762218196046,2.6504683164556395,3.062482790626072,3.410561957521233,0
subset1_positive_39556_102412.jpg,7.0,6.82842712474619,0.816496580927726,2.985410660720923,33.0,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0.2764437317363087,2.2342641243787895,0.0,3.079362164393046,0
subset9_negative_07064_130030.jpg,90.0,38.62741699796952,0.915145375015531,10.704744696916627,31.644444444444446,32.27777777777778,0.5625,0.0,1.3192860264593622,0.625,1.0,0.11540142609913692,1.663546412154192,2.912199299802846,2.5633738340785284,1
subset7_negative_28616_103052.jpg,1391.0,194.5685424949238,0.9161628211565226,42.084156243491584,31.033069734004314,31.029475197699497,0.5752688172043011,0.0,2.1657496717216866,0.6290322580645161,1.0,0.31843638909131283,2.0899304204979536,2.939197174858894,2.905580921419137,1
subset4_positive_78950_122831.jpg,52.0,28.142135623730947,0.7948423494264298,8.136857890256438,30.846153846153847,31.21153846153846,0.65,0.0,1.2119951884171918,0.8,1.0,0.1825213583515543,2.174400385614342,3.095837566859082,3.0466632554891055,0
subset3_positive_85629_104057.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset2_negative_61147_132686.jpg,201.0,106.66904755831213,0.9595594493545531,15.99753570059363,35.53731343283582,32.840796019900495,0.2080745341614907,0.0,4.504752274080861,0.45652173913043476,1.0,0.12773645296833383,0.7259844107287832,1.6069209316068451,1.6627454841145175,1
subset2_positive_92387_130992.jpg,866.0,109.7401153701776,0.5059663472490917,33.20580439833751,42.647806004618936,22.926096997690532,0.7550130775937227,0.0,1.1066316036817194,0.8378378378378378,1.0,0.3446094630743907,4.074115031451422,3.719138300282381,4.804074001937207,0
subset8_negative_07285_132726.jpg,1380.0,316.3563850798539,0.6501011456862051,41.917425633434654,36.957971014492756,37.06449275362319,0.4542462146148782,0.0,5.771175193577693,0.7903225806451613,0.0,0.29098442294160437,2.699351049696846,2.582046814282295,2.811912853052332,1
subset5_negative_68974_104757.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset7_negative_64522_121004.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_positive_20378_115593.jpg,16.0,11.65685424949238,0.5773502691896258,4.51351666838205,33.0,32.5,0.8,0.0,0.6758228726291923,0.8,1.0,0.2531447770657154,0.0,0.0,0.0,0
subset9_positive_67838_110430.jpg,36.0,19.899494936611667,0.7148834489492895,6.770275002573076,31.61111111111111,31.666666666666668,0.75,0.0,0.8753298583013056,0.75,1.0,0.13613763133713008,2.6426921194650865,3.590309977137955,3.6177701800718634,0
subset8_negative_83763_126176.jpg,425.0,171.29646455628168,0.8428872067373127,23.26213245840639,39.91058823529412,13.505882352941176,0.45405982905982906,0.0,5.494118280861142,0.7222222222222222,0.0,0.19082891226581694,1.5479162869110412,2.1128525133975176,2.116230397467048,1
subset3_positive_11210_141330.jpg,7.0,6.82842712474619,0.377964473009227,2.985410660720923,32.0,32.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0.18831941205024175,0.0,3.1239214026825266,0.0,0
subset1_positive_04825_123282.jpg,4.0,4.0,0.0,2.256758334191025,31.5,32.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.20485058345552518,0.0,0.0,0.0,0
subset4_negative_61877_113852.jpg,3.0,3.414213562373095,0.816496580927726,1.9544100476116797,32.666666666666664,31.333333333333332,0.75,0.0,0.309207662451413,1.0,1.0,0.3204783717053956,2.385606273598312,3.5784094103974677,3.595121288140943,1
subset9_negative_20669_123214.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_positive_65478_134700.jpg,59.0,29.213203435596427,0.8785273737945554,8.667244841319219,29.220338983050848,29.677966101694917,0.5462962962962963,0.0,1.1510560993106829,0.75,1.0,0.13046292091166112,1.8354237632792763,2.8139718186356144,2.748685676305809,0
subset4_positive_97306_115917.jpg,116.0,43.66295090390226,0.3897610540796158,12.153015559492998,35.76724137931034,30.387931034482758,0.5178571428571429,0.0,1.3078511359751155,0.875,1.0,0.15909957084030432,2.926033122274696,3.725523223798853,3.955540267875865,0
subset9_positive_10197_142119.jpg,35.0,24.31370849898476,0.9751484391226867,6.6755811781245455,53.542857142857144,27.17142857142857,0.35353535353535354,0.0,1.3440780934066061,0.8181818181818182,1.0,0.235825533766046,1.0926052927003338,1.8107299422852565,1.543649332542807,0
subset7_negative_41480_132560.jpg,382.0,127.33809511662429,0.979658801652005,22.05396803500069,27.37434554973822,29.086387434554975,0.2115171650055371,0.0,3.37787419523442,0.9767441860465116,1.0,0.28445447568312304,0.8502668204947623,2.9993870451902227,1.0037275958356155,1
subset0_negative_53557_129180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_negative_52285_117004.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_44897_102044.jpg,15.0,7.621320343559642,0.9508542500029935,4.370193722368317,44.6,10.2,0.5,0.0,0.30814796921971416,0.8333333333333334,1.0,0.24702087523397914,1.636312824110455,2.5804280677480316,2.167804573681558,1
subset4_positive_17227_121596.jpg,15.0,12.242640687119284,0.7559289460184545,4.370193722368317,32.8,31.6,0.75,0.0,0.7951500375806897,0.8,1.0,0.23439658411452177,2.4439120186156384,3.0509040305122634,3.2506553957938573,0
subset4_positive_26314_109556.jpg,19.0,13.071067811865476,0.5207037318817048,4.918490759365935,31.842105263157894,31.842105263157894,0.76,0.0,0.7155807854805156,1.0,1.0,0.1574840924881165,2.7418323124457418,3.9827821895745985,3.753411070074173,0
subset4_negative_05185_122824.jpg,18.0,15.31370849898476,0.9088272631891582,4.787307364817192,31.944444444444443,33.05555555555556,0.5142857142857142,0.0,1.0367603573262951,0.7142857142857143,1.0,0.21293114272038907,1.736506819361146,4.243016249021383,2.688738442596883,1
subset0_positive_06005_114267.jpg,178.0,50.8700576850888,0.6287708110823593,15.054455784347004,30.93820224719101,32.92696629213483,0.6691729323308271,0.0,1.1568967309469107,0.7368421052631579,1.0,0.2228840105094089,2.494877855072821,3.4255181080820103,3.5961074695568236,0
subset3_negative_62493_110780.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_positive_18292_138852.jpg,174.0,74.42640687119285,0.37978835382018683,14.884343478431232,32.17816091954023,32.78735632183908,0.5386996904024768,0.0,2.533348824847481,0.8947368421052632,1.0,0.175221612158725,2.7421812154912164,4.374672011731252,3.7104290569221896,0
subset2_negative_38797_129557.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_positive_45468_102066.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset8_negative_11534_107326.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_positive_14231_131599.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset5_negative_35878_125456.jpg,132.0,74.4558441227157,0.983213169894985,12.964089628857149,32.416666666666664,27.454545454545453,0.4258064516129032,0.0,3.342056503456335,0.3225806451612903,1.0,0.1348165237088845,1.0056596742621526,2.589450422705794,2.1019054808175626,1
subset9_negative_29296_131281.jpg,345.0,103.26093065034893,0.8935541563875816,20.958712816717327,24.617391304347827,26.06376811594203,0.3872053872053872,0.0,2.4594789540193567,0.8181818181818182,1.0,0.18920297764322877,1.8166694916174468,2.5338704513197006,2.3845040288863872,1
subset7_negative_80403_133673.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_negative_42570_129808.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_positive_67131_129813.jpg,7.0,6.82842712474619,0.377964473009227,2.985410660720923,32.0,31.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0.22060288649198773,0.0,3.1239214026825266,0.0,0
subset1_negative_93165_100412.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_negative_60596_109881.jpg,130.0,54.04163056034261,0.9154330404260875,12.865501965161373,27.346153846153847,31.784615384615385,0.6220095693779905,0.0,1.7877371788841665,0.5789473684210527,1.0,0.28870053006924795,2.348727468114235,3.3699499171323914,2.859830495818811,1
subset8_negative_48335_114685.jpg,23.0,15.071067811865476,0.6598092915007954,5.4115163798060095,32.30434782608695,31.217391304347824,0.7666666666666667,0.0,0.7858693442525694,0.8333333333333334,1.0,0.06476710455269262,2.682609469889276,4.797584719858147,3.6485223250558256,1
subset5_negative_97516_105709.jpg,828.0,226.79393923933998,0.4794450371256504,32.46909827883606,42.57367149758454,21.519323671497585,0.4813953488372093,0.0,4.943365110643314,0.9302325581395349,0.0,0.3051128709174787,2.240735579666637,2.237823337530613,2.625037321348737,1
subset1_negative_39027_102784.jpg,587.0,148.81118318204307,0.9148257463303535,27.33846397952051,31.6984667802385,39.54173764906303,0.4367559523809524,0.0,3.0020863109256477,0.7619047619047619,1.0,0.25620068094014486,1.4222392360217864,2.1483598374399033,2.184567664042028,1
subset9_positive_84692_144794.jpg,48.0,30.071067811865476,0.9633427020682964,7.817640190446719,52.3125,26.8125,0.64,0.0,1.4991552107212605,0.3333333333333333,1.0,0.19534995706357344,1.398670469833895,2.5766114246428047,2.5732574681357097,0
subset0_positive_74565_116818.jpg,12.0,10.242640687119286,0.7950060587397372,3.9088200952233594,31.916666666666668,31.833333333333332,0.8,0.0,0.6957172405156794,0.6,1.0,0.2058063062257533,2.4426298935708197,3.285621356509227,3.595957069632677,0
subset1_positive_03192_113179.jpg,1014.0,136.22539674441617,0.3196507589637678,35.93139154501889,32.57593688362919,31.650887573964496,0.7428571428571429,0.0,1.4563586640664725,0.8974358974358975,1.0,0.3323757928222766,3.3059514541849584,3.3607474214160953,3.94304689177194,0
subset3_positive_18990_119281.jpg,44.0,21.899494936611667,0.47874384689471905,7.48482063701911,31.863636363636363,32.52272727272727,0.7857142857142857,0.0,0.8673725171231494,0.875,1.0,0.14707134242758954,2.671495726153881,3.357891858537967,3.7192323602909414,0
subset5_negative_40086_115698.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset5_negative_70157_139878.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_positive_96730_135068.jpg,119.0,41.31370849898476,0.6035110063960284,12.309163489997376,31.974789915966387,29.394957983193276,0.7727272727272727,0.0,1.141383358980341,0.7857142857142857,1.0,0.357706081698073,3.6951728057954,3.1316749328734788,4.953774110463622,0
subset8_negative_60431_133996.jpg,1491.0,203.16652224137044,0.7775221947994526,43.57063416109671,29.08316566063045,20.122065727699532,0.6539473684210526,0.0,2.2030116080994326,0.7017543859649122,0.0,0.18713518642637358,2.446857764650739,3.5214338693065557,3.1199574965149925,1
subset4_positive_55268_115556.jpg,667.0,100.91168824543142,0.6746721199124682,29.14190756176324,25.845577211394303,26.103448275862068,0.696969696969697,0.0,1.2149187816831533,0.8787878787878788,1.0,0.2759690597556594,2.375729731299762,3.5376573258152235,3.3162618174490026,0
subset5_negative_96664_119065.jpg,71.0,44.76955262170048,0.9878390491830117,9.507891862878783,25.732394366197184,37.16901408450704,0.24567474048442905,0.0,2.2464527908342458,1.0,1.0,0.1563906936912526,0.8719770112924865,1.7434800073299426,1.0813749182071255,1
subset9_positive_05216_109784.jpg,34.0,18.485281374238568,0.5082559240684964,6.579524642479541,31.735294117647058,32.0,0.8095238095238095,0.0,0.7997667602429288,0.8571428571428571,1.0,0.16241826707286985,0.0,0.0,0.0,0
subset7_negative_62069_110384.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_positive_01935_123876.jpg,4.0,4.0,0.0,2.256758334191025,30.5,41.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.2743317150833339,0.0,0.0,0.0,0
subset4_negative_20907_121149.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_78363_111314.jpg,89.0,44.834523779156065,0.9630188292655472,10.645107772184812,29.853932584269664,32.78651685393258,0.4494949494949495,0.0,1.7973193569445634,0.6111111111111112,1.0,0.1956570453241195,1.7412718537509746,2.7155440375628785,1.999215031060693,1
subset5_negative_26904_103134.jpg,2.0,0.0,1.0,1.5957691216057308,32.0,31.5,1.0,0.0,0.0,0.5,1.0,0.20403287086015087,0.0,0.0,0.0,1
subset4_negative_94207_119205.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_negative_54952_106987.jpg,28.0,22.82842712474619,0.9866791952897976,5.970821321441846,47.892857142857146,33.714285714285715,0.5384615384615384,0.0,1.481098984011347,0.3076923076923077,1.0,0.2512149908924949,2.236958116711772,2.7686091663460024,2.3003717987948193,1
subset3_positive_09630_141100.jpg,11.0,9.414213562373096,0.7084437526351621,3.742410318509555,31.636363636363637,32.09090909090909,0.9166666666666666,0.0,0.6411587049406146,0.75,1.0,0.16476281774932144,2.8627498373510383,3.8015895746904733,3.506346105996544,0
subset7_negative_73357_145138.jpg,80.0,42.04163056034261,0.9493717520329323,10.092530088080641,31.7375,31.675,0.49382716049382713,0.0,1.7581634690057921,0.5,1.0,0.18190491161993347,1.452227055882367,2.473143753779223,2.456831543746156,1
subset7_negative_50856_115774.jpg,21.0,16.485281374238568,0.874443730689946,5.170882945826411,28.0,33.523809523809526,0.6,0.0,1.0298253297206736,0.7142857142857143,1.0,0.179226143170568,2.1354979159134273,2.9198425697349193,2.7265981904780823,1
subset1_negative_43476_106351.jpg,8.0,7.035533905932738,0.8124097554365945,3.1915382432114616,32.25,31.625,0.6666666666666666,0.0,0.49237304529448433,0.75,1.0,0.2383762564259851,2.2973084668020403,3.228610804943534,3.4298834381209873,1
subset5_negative_98037_140608.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset7_positive_01753_117471.jpg,51.0,25.556349186104043,0.7062668249537638,8.058239062071396,32.254901960784316,32.568627450980394,0.6296296296296297,0.0,1.0191018424124414,1.0,1.0,0.2193005771319958,2.3261744487908547,2.967604774802344,3.130367950685111,0
subset1_negative_39556_102559.jpg,572.0,182.16652224137047,0.9194193992860747,26.986904594423443,17.59965034965035,38.91783216783217,0.24869565217391304,0.0,4.616695612993781,0.92,1.0,0.21927350649191915,1.0160997716576987,1.0877837415258924,1.0544729944249025,1
subset2_negative_14593_140925.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset5_negative_63325_121448.jpg,129.0,73.25483399593904,0.988061226871598,12.815923738491737,34.4031007751938,27.72093023255814,0.2388888888888889,0.0,3.310343056103221,0.6,1.0,0.11575527773655717,0.640122645176851,1.6779555385759721,1.1084201487912302,1
subset4_positive_87176_117580.jpg,9.0,8.242640687119286,0.6945875203623406,3.385137501286538,31.88888888888889,31.333333333333332,0.75,0.0,0.6007314423370599,0.75,1.0,0.21245334677030558,2.4745473569350933,3.2203050783160436,3.5517293589133563,0
subset4_negative_79986_143286.jpg,33.0,19.071067811865476,0.7917419033628079,6.4820448144285745,32.84848484848485,32.72727272727273,0.825,0.0,0.8770537643112254,0.625,1.0,0.10706473613303348,2.565813272350934,3.8317880367273482,3.6553017109593195,1
subset8_negative_03514_125131.jpg,76.0,38.798989873223334,0.9011754820568345,9.83698151873187,33.98684210526316,28.55263157894737,0.475,0.0,1.5762219881387654,0.625,1.0,0.3455363083438785,1.989617827824341,2.311796059167492,2.307892388237869,1
subset1_negative_34217_109252.jpg,629.0,204.92388155425118,0.49561379261988125,28.299605538565682,24.11764705882353,16.476947535771064,0.425,0.0,5.312814315225675,0.925,1.0,0.23232619346491737,3.0409394674717833,2.988629159123772,2.779407587812608,1
subset3_positive_09852_118608.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset3_negative_80130_110214.jpg,5.0,5.656854249492381,0.0,2.5231325220201604,32.0,33.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0.1447541908712758,0.0,0.0,0.0,1
subset4_negative_55115_123285.jpg,336.0,116.5918830920368,0.9870121236944635,20.683531783305643,25.31845238095238,34.92857142857143,0.6787878787878788,0.0,3.2194930507369373,0.16363636363636364,1.0,0.3830765525659859,2.129030252394726,3.3625284217572027,4.155385386918852,1
subset8_negative_48856_129989.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_94975_110944.jpg,4.0,4.0,0.0,2.256758334191025,37.5,28.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.32415845397265947,0.0,0.0,0.0,1
subset0_negative_19526_140876.jpg,73.0,52.90559159102155,0.9945454180686799,9.640875829802336,33.45205479452055,32.917808219178085,0.1825,0.0,3.0511982452002013,0.64,1.0,0.13527736553949343,0.7473974900960609,2.6908961379271714,0.6099815852299817,1
subset4_negative_18440_113997.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset8_negative_74238_127394.jpg,31.0,19.899494936611667,0.8734145855567428,6.282549314314218,32.12903225806452,29.322580645161292,0.6888888888888889,0.0,1.0165120935111935,0.5555555555555556,1.0,0.11922771350472858,1.9618443691121148,3.4410182423172673,3.0941101161470437,1
